SimTime,dT,Real_Prec_Acc,Real_Prec_Vel,Real_Prec_Pos,Quantized_Prec_Acc,Quantized_Prec_Vel,Quantized_Prec_Pos,Received_Prec_Acc,Received_Prec_Vel,Received_Prec_Pos,Mitigated_Prec_Acc,Mitigated_Prec_Vel,Mitigated_Prec_Pos,Ego_Acc_Benign,Ego_Vel_Benign,Ego_Pos_Benign,Ego_Acc_Attacked,Ego_Vel_Attacked,Ego_Pos_Attacked,Ego_Acc_Miti,Ego_Vel_Miti,Ego_Pos_Miti,Safe_Gap_Benign,Space_Headway_Benign,Time_Headway_Benign,Safe_Gap_Attacked,Space_Headway_Attacked,Time_Headway_Attacked,Safe_Gap_Miti,Space_Headway_Miti,Time_Headway_Miti,Bit_Flip_Pairs,XOR_Bin,XOR_Pattern,Under_Attack,Bad_Message,Mitigation_Applied,Best_Bit_Flip_Pair,All_Corrections,Perfect_Candidate_List,Miti_List,Miti_List_2D,Confidence
270.483,0.016999999999995907,1.328461,24.099611,19.593715655563123,1.3,24.1,19.6,1.3,24.1,19.6,1.3,24.1,19.6,-7.41018756327898,28.286784330290217,1.3850366230856892,-7.41018756327898,28.286784330290217,1.3850366230856892,-7.41018756327898,28.286784330290217,1.3850366230856892,17.536938917301033,18.208679032477434,0.643716826199262,17.536938917301033,18.208679032477434,0.643716826199262,17.536938917301033,18.208679032477434,0.643716826199262,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.1, 19.6], 0]]",[],[],[],0
270.5,0.016999999999995907,1.327848,24.121737,20.003601005177526,1.3,24.12,20.0,1.3,24.12,20.0,1.3,24.12,20.0,-7.116666740621871,28.160811141714504,1.8648411845976138,-7.116666740621871,28.160811141714504,1.8648411845976138,-7.116666740621871,28.160811141714504,1.8648411845976138,17.019636374128435,18.138759820579914,0.6441135423727563,17.019636374128435,18.138759820579914,0.6441135423727563,17.019636374128435,18.138759820579914,0.6441135423727563,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.12, 20.0], 0]]",[],[],[],0
270.517,0.016000000000019554,1.327706,24.143869,20.413862408213426,1.3,24.14,20.400000000000002,1.3,24.14,20.4,1.3,24.14,20.4,-6.848391803802365,28.03982780712396,2.3425466156626262,-6.848391803802365,28.03982780712396,2.3425466156626262,-6.848391803802365,28.03982780712396,2.3425466156626262,16.52225424653502,18.0713157925508,0.644487402592376,16.52225424653502,18.0713157925508,0.644487402592376,16.52225424653502,18.0713157925508,0.644487402592376,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.14, 20.4], 0]]",[],[],[],0
270.533,0.016999999999995907,1.328076,24.166012,20.8003342585819,1.3,24.17,20.8,1.3,24.17,20.8,1.3,24.17,20.8,-6.566710379705703,27.93025353826299,2.790307266426269,-6.566710379705703,27.93025353826299,2.790307266426269,-6.566710379705703,27.93025353826299,2.790307266426269,16.037410523304555,18.01002699215563,0.6448214645628918,16.037410523304555,18.01002699215563,0.6448214645628918,16.037410523304555,18.01002699215563,0.6448214645628918,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.17, 20.8], 0]]",[],[],[],0
270.55,0.016999999999995907,1.328599,24.188162,21.2113483695638,1.3,24.19,21.200000000000003,1.3,24.19,21.2,1.3,24.19,21.2,-6.293623634409579,27.81861946180802,3.2641726869267584,-6.29362363440958,27.81861946180802,3.2641726869267584,-6.29362363440958,27.81861946180802,3.2641726869267584,15.576829993736046,17.94717568263704,0.6451497604788257,15.576829993736046,17.94717568263704,0.6451497604788257,15.576829993736046,17.94717568263704,0.6451497604788257,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.19, 21.2], 0]]",[],[],[],0
270.567,0.016000000000019554,1.32889,24.210314,21.6227391061192,1.3,24.21,21.6,1.3,24.21,21.6,1.3,24.21,21.6,-6.04464341059675,27.711627860023082,3.7361797891622093,-6.044643410596751,27.711627860023082,3.7361797891622093,-6.044643410596751,27.711627860023082,3.7361797891622093,15.134301451777775,17.88655931695699,0.6454532157874501,15.134301451777775,17.88655931695699,0.6454532157874501,15.134301451777775,17.88655931695699,0.6454532157874501,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.21, 21.6], 0]]",[],[],[],0
270.583,0.016999999999995907,1.328862,24.232458,22.010274228039677,1.3,24.23,22.0,1.3,24.23,22.0,1.3,24.23,22.0,-5.783938164356438,27.614913565453417,4.178792120566562,-5.783938164356439,27.614913565453417,4.178792120566562,-5.783938164356439,27.614913565453417,4.178792120566562,14.729650808261788,17.831482107473114,0.6457192800987257,14.729650808261788,17.831482107473114,0.6457192800987257,14.729650808261788,17.831482107473114,0.6457192800987257,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.23, 22.0], 0]]",[],[],[],0
270.6,0.016999999999995907,1.328685,24.254601,22.42241803459858,1.3,24.25,22.400000000000002,1.3,24.25,22.4,1.3,24.25,22.4,-5.531855161722737,27.51658661665938,4.647409872114408,-5.5318551617227385,27.51658661665938,4.647409872114408,-5.5318551617227385,27.51658661665938,4.647409872114408,14.320411101173324,17.77500816248417,0.6459743139696926,14.320411101173324,17.77500816248417,0.6459743139696926,14.320411101173324,17.77500816248417,0.6459743139696926,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.25, 22.4], 0]]",[],[],[],0
270.617,0.03299999999995862,1.328971,24.276758,22.83493824658098,1.3,24.28,22.8,1.3,24.28,22.8,1.3,24.28,22.8,-5.0583197633076855,27.42254507891012,5.114392491526637,-5.058319763307687,27.42254507891012,5.114392491526637,-5.058319763307687,27.42254507891012,5.114392491526637,13.897103170694606,17.720545755054342,0.6462035417960785,13.897103170694606,17.720545755054342,0.6462035417960785,13.897103170694606,17.720545755054342,0.6462035417960785,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.28, 22.8], 0]]",[],[],[],0
270.65,0.016999999999995907,1.331169,24.32114,23.636794885289472,1.3,24.32,23.6,1.3,24.32,23.6,1.3,24.32,23.6,-4.827596294307151,27.255620526721174,6.016582224018422,-4.827596294307152,27.255620526721174,6.016582224018422,-4.827596294307152,27.255620526721174,6.016582224018422,13.188465196211155,17.62021266127105,0.6464799670950931,13.188465196211155,17.62021266127105,0.6464799670950931,13.188465196211155,17.62021266127105,0.6464799670950931,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.32, 23.6], 0]]",[],[],[],0
270.667,0.016000000000019554,1.332333,24.343363,24.050446619209872,1.3,24.34,24.1,1.3,24.34,24.1,1.3,24.34,24.1,-4.602169416550779,27.17355138971797,6.479230185308043,-4.60216941655078,27.17355138971797,6.479230185308043,-4.60216941655078,27.17355138971797,6.479230185308043,12.840248584574518,17.571216433901828,0.646629370666305,12.840248584574518,17.571216433901828,0.646629370666305,12.840248584574518,17.571216433901828,0.646629370666305,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.34, 24.1], 0]]",[],[],[],0
270.683,0.016999999999995907,1.334314,24.365633,24.440110965834347,1.3,24.37,24.400000000000002,1.3,24.37,24.4,1.3,24.37,24.4,-4.384119183337378,27.09991667905307,6.913417929858742,-4.384119183337379,27.09991667905307,6.913417929858742,-4.384119183337379,27.09991667905307,6.913417929858742,12.491778168631477,17.526693035975605,0.6467434289022332,12.491778168631477,17.526693035975605,0.6467434289022332,12.491778168631477,17.526693035975605,0.6467434289022332,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.37, 24.4], 0]]",[],[],[],0
270.7,0.016999999999995907,1.337282,24.387964,24.854519535207245,1.3,24.39,24.900000000000002,1.3,24.39,24.9,1.3,24.39,24.9,-4.157326090176936,27.02538665293635,7.373483008180541,-4.157326090176938,27.02538665293635,7.373483008180541,-4.157326090176938,27.02538665293635,7.373483008180541,12.171252649088023,17.481036527026703,0.6468376105593058,12.171252649088023,17.481036527026703,0.6468376105593058,12.171252649088023,17.481036527026703,0.6468376105593058,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.39, 24.9], 0]]",[],[],[],0
270.717,0.016000000000019554,1.340574,24.410353,25.269308160456145,1.3,24.41,25.3,1.3,24.41,25.3,1.3,24.41,25.3,-3.9526122249801916,26.95471210940336,7.832313847660318,-3.9526122249801934,26.95471210940336,7.832313847660318,-3.9526122249801934,26.95471210940336,7.832313847660318,11.86474651724134,17.436994312795825,0.6468996679327469,11.86474651724134,17.436994312795825,0.6468996679327469,11.86474651724134,17.436994312795825,0.6468996679327469,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.41, 25.3], 0]]",[],[],[],0
270.733,0.016999999999995907,1.344087,24.432802,25.660045401928624,1.3,24.43,25.700000000000003,1.3,24.43,25.7,1.3,24.43,25.7,-3.739605738141183,26.891470313803598,8.2630833070465,-3.7396057381411856,26.891470313803598,8.2630833070465,-3.7396057381411856,26.891470313803598,8.2630833070465,11.584539258766627,17.396962094882124,0.6469323503650943,11.584539258766627,17.396962094882124,0.6469323503650943,11.584539258766627,17.396962094882124,0.6469323503650943,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.43, 25.7], 0]]",[],[],[],0
270.75,0.016999999999995907,1.347661,24.455307,26.075597256500025,1.3,24.46,26.1,1.3,24.46,26.1,1.3,24.46,26.1,-3.5354689206190475,26.827897016255214,8.719697929351891,-3.53546892061905,26.827897016255214,8.719697929351891,-3.53546892061905,26.827897016255214,8.719697929351891,11.273068346300233,17.355899327148133,0.6469347678139689,11.273068346300233,17.355899327148133,0.6469347678139689,11.273068346300233,17.355899327148133,0.6469347678139689,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.46, 26.1], 0]]",[],[],[],0
270.767,0.016000000000019554,1.350504,24.477846,26.491532212514425,1.4000000000000001,24.48,26.5,1.4,24.48,26.5,1.4,24.48,26.5,-3.3493666461139586,26.767794044604706,9.17526130336909,-3.3493666461139613,26.767794044604706,9.17526130336909,-3.3493666461139613,26.767794044604706,9.17526130336909,11.004554280358919,17.316270909145334,0.6469069091121309,11.004554280358919,17.316270909145334,0.6469069091121309,11.004554280358919,17.316270909145334,0.6469069091121309,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.4, 24.48, 26.5], 0]]",[],[],[],0
270.783,0.016999999999995907,1.352348,24.500401,26.883350613026906,1.4000000000000001,24.5,26.900000000000002,1.4,24.5,26.9,1.4,24.5,26.9,-3.156165394875104,26.71420417826682,9.603117289152587,-3.156165394875106,26.71420417826682,9.603117289152587,-3.156165394875106,26.71420417826682,9.603117289152587,10.758839472709703,17.28023332387432,0.6468556281355576,10.758839472709703,17.28023332387432,0.6468556281355576,10.758839472709703,17.28023332387432,0.6468556281355576,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.4, 24.5, 26.9], 0]]",[],[],[],0
270.8,0.016999999999995907,1.353195,24.522957,27.300052844312805,1.4000000000000001,24.52,27.3,1.4,24.52,27.3,1.4,24.52,27.3,-2.9722681604677157,26.660549366553955,10.056802694283455,-2.972268160467718,26.660549366553955,10.056802694283455,-2.972268160467718,26.660549366553955,10.056802694283455,10.513210719559172,17.24325015002935,0.6467702489154727,10.513210719559172,17.24325015002935,0.6467702489154727,10.513210719559172,17.24325015002935,0.6467702489154727,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.4, 24.52, 27.3], 0]]",[],[],[],0
270.817,0.016000000000019554,1.353194,24.545502,27.717138649990204,1.4000000000000001,24.55,27.700000000000003,1.4,24.55,27.7,1.4,24.55,27.7,-2.8074368604021207,26.610020807826015,10.509602540765576,-2.807436860402123,26.610020807826015,10.509602540765576,-2.807436860402123,26.610020807826015,10.509602540765576,10.247921292840942,17.207536109224627,0.6466562440328452,10.247921292840942,17.207536109224627,0.6466562440328452,10.247921292840942,17.207536109224627,0.6466562440328452,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.4, 24.55, 27.7], 0]]",[],[],[],0
270.833,0.016999999999995907,1.352665,24.568033,28.110039890822684,1.4000000000000001,24.57,28.1,1.4,24.57,28.1,1.4,24.57,28.1,-2.636698073893733,26.565101818059524,10.935003521773181,-2.636698073893735,26.565101818059524,10.935003521773181,-2.636698073893735,26.565101818059524,10.935003521773181,10.032743594547792,17.1750363690495,0.6465262767174317,10.032743594547792,17.1750363690495,0.6465262767174317,10.032743594547792,17.1750363690495,0.6465262767174317,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.4, 24.57, 28.1], 0]]",[],[],[],0
270.85,0.016999999999995907,1.351889,24.590548,28.527891911915084,1.4000000000000001,24.59,28.5,1.4,24.59,28.5,1.4,24.59,28.5,-2.4750959106182315,26.52027795080334,11.386229249808407,-2.4750959106182338,26.52027795080334,11.386229249808407,-2.4750959106182338,26.52027795080334,11.386229249808407,9.818092956821948,17.141662662106675,0.6463605959901875,9.818092956821948,17.141662662106675,0.6463605959901875,9.818092956821948,17.141662662106675,0.6463605959901875,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.4, 24.59, 28.5], 0]]",[],[],[],0
270.867,0.01599999999996271,1.351149,24.613052,28.946126575875482,1.4000000000000001,24.61,28.900000000000002,1.4,24.61,28.9,1.4,24.61,28.9,-2.33146830100442,26.47820132032284,11.836716323612873,-2.331468301004423,26.47820132032284,11.836716323612873,-2.331468301004423,26.47820132032284,11.836716323612873,9.613010454503918,17.10941025226261,0.64616965651404,9.613010454503918,17.10941025226261,0.64616965651404,9.613010454503918,17.10941025226261,0.64616965651404,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.4, 24.61, 28.9], 0]]",[],[],[],0
270.883,0.016999999999995907,1.350479,24.635548,29.34010835494656,1.4000000000000001,24.64,29.3,1.4,24.64,29.3,1.4,24.64,29.3,-2.182628084965618,26.440897827506856,12.260069116794524,-2.1826280849656206,26.440897827506856,12.260069116794524,-2.1826280849656206,26.440897827506856,12.260069116794524,9.393557153041737,17.08003923815204,0.6459704715618024,9.393557153041737,17.08003923815204,0.6459704715618024,9.393557153041737,17.08003923815204,0.6459704715618024,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.4, 24.64, 29.3], 0]]",[],[],[],0
270.9,0.016999999999995907,1.349999,24.658037,29.75910781516196,1.3,24.66,29.8,1.3,24.66,29.8,1.3,24.66,29.8,-2.028165015748941,26.403793150062448,12.709248990103754,-2.0281650157489435,26.403793150062448,12.709248990103754,-2.0281650157489435,26.403793150062448,12.709248990103754,9.205672609461539,17.04985882505821,0.6457352066105655,9.205672609461539,17.04985882505821,0.6457352066105655,9.205672609461539,17.04985882505821,0.6457352066105655,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.66, 29.8], 0]]",[],[],[],0
270.917,0.016000000000019554,1.349544,24.680517,30.17848951901736,1.3,24.68,30.200000000000003,1.3,24.68,30.2,1.3,24.68,30.2,-1.8916412086632426,26.369314344794724,13.157820403809932,-1.8916412086632457,26.369314344794724,13.157820403809932,-1.8916412086632457,26.369314344794724,13.157820403809932,9.026827622891773,17.02066911520743,0.6454725706042976,9.026827622891773,17.02066911520743,0.6454725706042976,9.026827622891773,17.02066911520743,0.6454725706042976,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.68, 30.2], 0]]",[],[],[],0
270.933,0.016999999999995907,1.349105,24.70299,30.573550532649843,1.3,24.7,30.6,1.3,24.7,30.6,1.3,24.7,30.6,-1.7511425197845738,26.339048085456074,13.579487303252453,-1.751142519784577,26.339048085456074,13.579487303252453,-1.751142519784577,26.339048085456074,13.579487303252453,8.86237068654357,16.99406322939739,0.6452041537059645,8.86237068654357,16.99406322939739,0.6452041537059645,8.86237068654357,16.99406322939739,0.6452041537059645,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.7, 30.6], 0]]",[],[],[],0
270.95,0.016999999999995907,1.348565,24.725452,30.993696308322242,1.3,24.73,31.0,1.3,24.73,31.0,1.3,24.73,31.0,-1.6194994856554779,26.309278662619743,14.02699808061099,-1.6194994856554807,26.309278662619743,14.02699808061099,-1.6194994856554807,26.309278662619743,14.02699808061099,8.66875560047313,16.96669822771125,0.6448940864280539,8.66875560047313,16.96669822771125,0.6448940864280539,8.66875560047313,16.96669822771125,0.6448940864280539,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.73, 31.0], 0]]",[],[],[],0
270.967,0.016000000000019554,1.348024,24.747904,31.41422385996464,1.3,24.75,31.400000000000002,1.3,24.75,31.4,1.3,24.75,31.4,-1.5041866781093112,26.281747171363605,14.474021800199742,-1.5041866781093152,26.281747171363605,14.474021800199742,-1.5041866781093152,26.281747171363605,14.474021800199742,8.513658115853787,16.9402020597649,0.6445614878383282,8.513658115853787,16.9402020597649,0.6445614878383282,8.513658115853787,16.9402020597649,0.6445614878383282,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.75, 31.4], 0]]",[],[],[],0
270.983,0.016999999999995907,1.347429,24.770346,31.810362871037125,1.3,24.77,31.8,1.3,24.77,31.8,1.3,24.77,31.8,-1.3859409210329947,26.257680184513827,14.894337219047275,-1.3859409210329985,26.257680184513827,14.894337219047275,-1.3859409210329985,26.257680184513827,14.894337219047275,8.37032231046451,16.916025651989848,0.6442315365683572,8.37032231046451,16.916025651989848,0.6442315365683572,8.37032231046451,16.916025651989848,0.6442315365683572,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.77, 31.8], 0]]",[],[],[],0
271.0,0.016999999999995907,1.346656,24.792768,32.231653456527525,1.3,24.79,32.2,1.3,24.79,32.2,1.3,24.79,32.2,-1.2766484306806576,26.234119188856273,15.340517513720814,-1.2766484306806614,26.234119188856273,15.340517513720814,-1.2766484306806614,26.234119188856273,15.340517513720814,8.228718769830435,16.891135942806713,0.6438613708053034,8.228718769830435,16.891135942806713,0.6438613708053034,8.228718769830435,16.891135942806713,0.6438613708053034,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.79, 32.2], 0]]",[],[],[],0
271.017,0.016000000000019554,1.345061,24.815149,32.65332510431942,1.3,24.82,32.7,1.3,24.82,32.7,1.3,24.82,32.7,-1.1653149407096945,26.212416165534705,15.78631306423303,-1.165314940709698,26.212416165534705,15.78631306423303,-1.165314940709698,26.212416165534705,15.78631306423303,8.062389193752539,16.867012040086394,0.6434741434581647,8.062389193752539,16.867012040086394,0.6434741434581647,8.062389193752539,16.867012040086394,0.6434741434581647,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.82, 32.7], 0]]",[],[],[],0
271.033,0.016999999999995907,1.342604,24.837479,33.05053965612791,1.3,24.84,33.1,1.3,24.84,33.1,1.3,24.84,33.1,-1.051688476558644,26.193771126483327,16.205562562569686,-1.0516884765586474,26.193771126483327,16.205562562569686,-1.0516884765586474,26.193771126483327,16.205562562569686,7.937379976810316,16.844977093558224,0.6430909475469546,7.937379976810316,16.844977093558224,0.6430909475469546,7.937379976810316,16.844977093558224,0.6430909475469546,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.84, 33.1], 0]]",[],[],[],0
271.05,0.016999999999995907,1.339491,24.859745,33.47297080540581,1.3,24.86,33.5,1.3,24.86,33.5,1.3,24.86,33.5,-0.9474199457534354,26.175892422381835,16.65070470273493,-0.9474199457534386,26.175892422381835,16.65070470273493,-0.9474199457534386,26.175892422381835,16.65070470273493,7.814948248994861,16.822266102670877,0.6426625626061524,7.814948248994861,16.822266102670877,0.6426625626061524,7.814948248994861,16.822266102670877,0.6426625626061524,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.86, 33.5], 0]]",[],[],[],0
271.067,0.016000000000019554,1.335041,24.883308,33.895780026855206,1.3,24.88,33.9,1.3,24.88,33.9,1.3,24.88,33.9,-0.8579001625182491,26.15978628330403,17.095557971733154,-0.8579001625182522,26.15978628330403,17.095557971733154,-0.8579001625182522,26.15978628330403,17.095557971733154,7.698479777589263,16.800222055122052,0.6422155698513663,7.698479777589263,16.800222055122052,0.6422155698513663,7.698479777589263,16.800222055122052,0.6422155698513663,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.88, 33.9], 0]]",[],[],[],0
271.083,0.016999999999995907,1.335396,24.904278,34.294083840103696,1.3,24.900000000000002,34.300000000000004,1.3,24.9,34.3,1.3,24.9,34.3,-0.7670605280118967,26.14605988070372,17.514004741045728,-0.767060528011901,26.14605988070372,17.514004741045728,-0.767060528011901,26.14605988070372,17.514004741045728,7.590008943404405,16.780079099057968,0.6417823249705773,7.59000894340442,16.780079099057968,0.6417823249705773,7.59000894340442,16.780079099057968,0.6417823249705773,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.3, 24.9, 34.3], 0]]",[],[],[],0
271.1,0.016999999999995907,1.374094,24.92803,34.7176495308256,1.4000000000000001,24.93,34.7,1.4,24.93,34.7,1.4,24.93,34.7,-0.6819161768070414,26.13301985172752,17.958376918771286,-0.6819161768070456,26.13301985172752,17.958376918771286,-0.6819161768070456,26.13301985172752,17.958376918771286,7.452666145846797,16.75927261205431,0.6413063896611413,7.452666145846797,16.75927261205431,0.6413063896611413,7.452666145846797,16.75927261205431,0.6413063896611413,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.4, 24.93, 34.7], 0]]",[],[],[],0
271.117,0.01599999999996271,1.46082,24.953747,35.141624597408494,1.5,24.95,35.1,1.5,24.95,35.1,1.5,24.95,35.1,-0.6074618444517071,26.121427276721803,18.402539719363,-0.6074618444517111,26.121427276721803,18.402539719363,-0.6074618444517111,26.121427276721803,18.402539719363,7.351296663488798,16.739084878045496,0.6408181567077916,7.351296663488798,16.739084878045496,0.6408181567077916,7.351296663488798,16.739084878045496,0.6408181567077916,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 24.95, 35.1], 0]]",[],[],[],0
271.133,0.016999999999995907,1.54665,24.980507,35.54107153436756,1.5,24.98,35.5,1.5,24.98,35.5,1.5,24.98,35.5,-0.5320180990569712,26.1117078872106,18.820404800673487,-0.5320180990569751,26.1117078872106,18.820404800673487,-0.5320180990569751,26.1117078872106,18.820404800673487,7.224976337909572,16.720666733694074,0.6403513246210825,7.224976337909572,16.720666733694074,0.6403513246210825,7.224976337909572,16.720666733694074,0.6403513246210825,[],0,,0,0,0,"[0, 0, 0, 0]","[[[0, 0, 0, 0], [1.5, 24.98, 35.5], 0]]",[],[],[],0
